"B0 AOI2";;;;;;;;;;
"Index [1]";"X [mm]";"Y [mm]";"Z [mm]";"U [mm]";"V [mm]";"W [mm]";"Sigma_X [mm]";"Sigma_Y [mm]";"Sigma_Z [mm]";"sigma [pixel]"
4055;2318,4765625;469,1558532714844;50618,72265625;31,650373458862305;329,89117431640625;-12,427611351013184;0,9229584336280823;0,2989182770252228;0,27479174733161926;0,013630525209009647
4056;2318,4765625;469,1558532714844;50618,72265625;0,021770119667053223;325,2707214355469;-12,630867958068848;0,9753206372261047;0,3076503872871399;0,2931610941886902;0,01462880615144968
4057;2318,4765625;469,1558532714844;50618,72265625;8,62106990814209;310,9097595214844;-10,368274688720703;0,9071111083030701;0,28485801815986633;0,27427491545677185;0,013251571916043758
4058;2318,4765625;469,1558532714844;50618,72265625;12,09238052368164;298,5286560058594;-6,622350215911865;0,8889175057411194;0,27569085359573364;0,2707459032535553;0,012857641093432903
4059;2318,4765625;469,1558532714844;50618,72265625;20,142898559570312;289,8093566894531;-9,309185028076172;0,9044026732444763;0,27964848279953003;0,27701452374458313;0,013141384348273277
4060;2318,4765625;469,1558532714844;50618,72265625;46,12877655029297;276,9072570800781;-8,633082389831543;0,9268153309822083;0,2933799624443054;0,28386038541793823;0,01355403196066618
4061;2318,4765625;469,1558532714844;50618,72265625;46,88461685180664;276,4591064453125;-7,464587688446045;0,9140165448188782;0,29833030700683594;0,27909770607948303;0,013224698603153229
4062;2318,4765625;469,1558532714844;50618,72265625;67,97529602050781;275,52099609375;-7,636617660522461;0,8986501097679138;0,2851521074771881;0,27745941281318665;0,012935081496834755
4063;2318,4765625;469,1558532714844;50618,72265625;52,798892974853516;252,85906982421875;-6,121035575866699;0,8697299957275391;0,27388542890548706;0,2701556980609894;0,012334947474300861
4064;2318,4765625;469,1558532714844;50618,72265625;20,501174926757812;261,9818420410156;-7,376308441162109;0,8933642506599426;0,2766219675540924;0,27990856766700745;0,012817620299756527
4065;2318,4765625;469,1558532714844;50618,72265625;64,6858139038086;231,90245056152344;-3,554502487182617;0,925796389579773;0,2984734773635864;0,2876555621623993;0,01337462104856968
4066;2318,4765625;469,1558532714844;50618,72265625;88,8933334350586;222,9101104736328;-7,270957946777344;0,8805543184280396;0,27796170115470886;0,2764039635658264;0,012495576404035091
4067;2318,4765625;469,1558532714844;50618,72265625;56,28062438964844;216,72181701660156;-7,533687591552734;0,8352438807487488;0,25387439131736755;0,2664824426174164;0,01162459421902895
4068;2318,4765625;469,1558532714844;50618,72265625;74,93832397460938;205,54652404785156;-6,308770656585693;0,8410380482673645;0,2613295018672943;0,26731690764427185;0,011698002927005291
4069;2318,4765625;469,1558532714844;50618,72265625;38,41063690185547;202,06190490722656;-2,3974504470825195;0,875054657459259;0,26988929510116577;0,2799457907676697;0,012409950606524944
4070;2318,4765625;469,1558532714844;50618,72265625;69,86202239990234;187,91290283203125;0,06138767674565315;0,8421385288238525;0,2609253525733948;0,2698670029640198;0,011723470874130726
4071;2318,4765625;469,1558532714844;50618,72265625;51,15620422363281;175,9649658203125;-2,4279861450195312;0,8443149924278259;0,26084303855895996;0,2719123363494873;0,011782077141106129
4072;2318,4765625;469,1558532714844;50618,72265625;71,17134857177734;165,5592498779297;1,370322346687317;0,8157930374145508;0,25172436237335205;0,2638876438140869;0,01119922660291195
4073;2318,4765625;469,1558532714844;50618,72265625;72,57118225097656;152,9428253173828;-4,063925266265869;0,8484020829200745;0,26596805453300476;0,2728201150894165;0,011818976141512394
4074;2318,4765625;469,1558532714844;50618,72265625;48,55380630493164;145,54537963867188;-2,7047603130340576;0,8051294684410095;0,24837344884872437;0,2626990079879761;0,011012484319508076
4075;2318,4765625;469,1558532714844;50618,72265625;85,12234497070312;120,80387115478516;-2,8493804931640625;0,8083584308624268;0,251395583152771;0,26336124539375305;0,01106509380042553
4076;2318,4765625;469,1558532714844;50618,72265625;91,47291564941406;121,11466217041016;-5,973565578460693;0,7954297661781311;0,24659313261508942;0,2612752616405487;0,010847090743482113
4077;2318,4765625;469,1558532714844;50618,72265625;85,31678771972656;107,05728149414062;-4,224213123321533;0,7880573868751526;0,24657393991947174;0,25788235664367676;0,010661851614713669
4078;2318,4765625;469,1558532714844;50618,72265625;87,31468200683594;101,82097625732422;-1,9738447666168213;0,7918562293052673;0,2500830590724945;0,2572750449180603;0,01066893246024847
4079;2318,4765625;469,1558532714844;50618,72265625;91,00367736816406;97,24565887451172;-1,2551265954971313;0,8028879761695862;0,2536684572696686;0,26255378127098083;0,010985586792230606
4080;2318,4765625;469,1558532714844;50618,72265625;67,50717163085938;75,34589385986328;0,47049829363822937;0,7975568175315857;0,25254499912261963;0,2627284824848175;0,010948637500405312
4081;2318,4765625;469,1558532714844;50618,72265625;68,65502166748047;66,18578338623047;-2,2518362998962402;0,8064383268356323;0,25688132643699646;0,2643674314022064;0,01111303549259901
4082;2318,4765625;469,1558532714844;50618,72265625;73,23243713378906;58,96637725830078;-3,3026106357574463;0,8164991736412048;0,2612607181072235;0,26690489053726196;0,011319495737552643
4083;2318,4765625;469,1558532714844;50618,72265625;91,56609344482422;43,32229995727539;-6,765451431274414;0,7889073491096497;0,253439724445343;0,2573440670967102;0,010718584060668945
4084;2318,4765625;469,1558532714844;50618,72265625;65,51800537109375;35,08418655395508;-4,670045375823975;0,8224726915359497;0,26517951488494873;0,26769715547561646;0,011450949124991894
4085;2318,4765625;469,1558532714844;50618,72265625;85,75286102294922;37,833866119384766;-4,892700672149658;0,8029669523239136;0,2606373727321625;0,26254239678382874;0,011116303503513336
4086;2318,4765625;469,1558532714844;50618,72265625;76,72779083251953;9,011629104614258;-4,800326824188232;0,7826338410377502;0,25682371854782104;0,2580651640892029;0,010798723436892033
4087;2318,4765625;469,1558532714844;50618,72265625;98,23430633544922;7,2365007400512695;-4,716697692871094;0,7786720991134644;0,2576791048049927;0,2571568787097931;0,010768027044832706
4088;2318,4765625;469,1558532714844;50618,72265625;113,03202056884766;-0,6830391883850098;-5,316747188568115;0,832424521446228;0,2748853266239166;0,27176523208618164;0,011858525685966015
4089;2318,4765625;469,1558532714844;50618,72265625;98,86124420166016;-32,43193435668945;-5,511647701263428;0,8185366988182068;0,2722279131412506;0,267193466424942;0,01161306444555521
4090;2318,4765625;469,1558532714844;50618,72265625;126,84001159667969;-36,935020446777344;-6,501686096191406;0,8032253980636597;0,27041175961494446;0,26321718096733093;0,011378422379493713
4091;2318,4765625;469,1558532714844;50618,72265625;166,38311767578125;-27,76527214050293;-10,168176651000977;0,845492422580719;0,2799208462238312;0,2711835205554962;0,01209536474198103
4092;2318,4765625;469,1558532714844;50618,72265625;174,196533203125;-40,39149856567383;-11,052034378051758;0,8101018071174622;0,27350956201553345;0,26222896575927734;0,011519229039549828
4093;2318,4765625;469,1558532714844;50618,72265625;180,2041778564453;-65,9859390258789;-7,319197654724121;0,835372805595398;0,28263649344444275;0,26900261640548706;0,012071195058524609
4094;2318,4765625;469,1558532714844;50618,72265625;184,56593322753906;-72,66352081298828;-10,283486366271973;0,8323679566383362;0,28577521443367004;0,2689422070980072;0,012119952589273453
4095;2318,4765625;469,1558532714844;50618,72265625;205,47927856445312;-83,22564697265625;-11,550872802734375;0,8622792363166809;0,29411911964416504;0,27552491426467896;0,012704829685389996
4096;2318,4765625;469,1558532714844;50618,72265625;210,30679321289062;-88,25232696533203;-8,7727632522583;0,8612251877784729;0,2944658696651459;0,27380087971687317;0,012704468332231045
4097;2318,4765625;469,1558532714844;50618,72265625;200,0556182861328;-100,07077026367188;-9,07030963897705;0,8462517261505127;0,29589569568634033;0,2708331048488617;0,012554062530398369
4098;2318,4765625;469,1558532714844;50618,72265625;206,55029296875;-112,56385040283203;-13,295570373535156;0,8573492169380188;0,2990894317626953;0,27212169766426086;0,012785674072802067
4099;2318,4765625;469,1558532714844;50618,72265625;191,1756591796875;-120,19261932373047;-9,272238731384277;0,8654142022132874;0,3068743348121643;0,27526402473449707;0,013073045760393143
4100;2318,4765625;469,1558532714844;50618,72265625;204,9636688232422;-127,00196838378906;-11,307297706604004;0,8697856068611145;0,31000298261642456;0,27545279264450073;0,013214606791734695
4101;2318,4765625;469,1558532714844;50618,72265625;213,27557373046875;-145,28662109375;-11,33405876159668;0,8814665675163269;0,30987197160720825;0,27522754669189453;0,01339605450630188
4102;2318,4765625;469,1558532714844;50618,72265625;229,25897216796875;-148,33358764648438;-16,643312454223633;0,8947263956069946;0,3107455372810364;0,2758256793022156;0,013612818904221058
4103;2318,4765625;469,1558532714844;50618,72265625;177,33712768554688;-166,79071044921875;-9,476624488830566;0,8415165543556213;0,30209407210350037;0,2618621289730072;0,012722696177661419
4104;2318,4765625;469,1558532714844;50618,72265625;207,91233825683594;-166,56533813476562;-13,186362266540527;0,8869078755378723;0,3174862265586853;0,273693710565567;0,013700475916266441
4105;2318,4765625;469,1558532714844;50618,72265625;206,86154174804688;-168,79261779785156;-11,011560440063477;0,8453626036643982;0,3100019097328186;0,2620319724082947;0,012986956164240837
4106;2318,4765625;469,1558532714844;50618,72265625;207,74002075195312;-172,27577209472656;-10,744698524475098;0,8987898826599121;0,3256014883518219;0,2750690281391144;0,014086482115089893
4107;2318,4765625;469,1558532714844;50618,72265625;204,5579833984375;-175,19061279296875;-11,119726181030273;0,9168736934661865;0,32839977741241455;0,27727025747299194;0,014432663097977638
4108;2318,4765625;469,1558532714844;50618,72265625;155,7080535888672;-194,1305694580078;-9,753558158874512;0,9107194542884827;0,3351856470108032;0,2768608331680298;0,014504971913993359
4109;2318,4765625;469,1558532714844;50618,72265625;201,659912109375;-183,80111694335938;-11,389970779418945;0,935742199420929;0,33235856890678406;0,2782500684261322;0,014852265827357769
4110;2318,4765625;469,1558532714844;50618,72265625;181,4967803955078;-185,25457763671875;-9,660412788391113;0,8793469667434692;0,3280632197856903;0,2652629017829895;0,013998995535075665
4111;2318,4765625;469,1558532714844;50618,72265625;151,1083526611328;-199,6313018798828;-10,8651762008667;0,8844927549362183;0,3350716233253479;0,2667815685272217;0,0142371766269207
4112;2318,4765625;469,1558532714844;50618,72265625;124,49383544921875;-207,35630798339844;-9,151034355163574;0,9584165215492249;0,34907233715057373;0,2824779450893402;0,015626410022377968
4113;2318,4765625;469,1558532714844;50618,72265625;126,98204040527344;-199,76780700683594;-10,019831657409668;0,9615122079849243;0,3456187844276428;0,28015539050102234;0,015658101066946983
4114;2318,4765625;469,1558532714844;50618,72265625;127,53221130371094;-200,07923889160156;-10,198517799377441;0,9510225653648376;0,34516093134880066;0,27648410201072693;0,015552462078630924
4115;2318,4765625;469,1558532714844;50618,72265625;91,87296295166016;-211,1108856201172;-8,8568754196167;0,9638504981994629;0,35163065791130066;0,2791272699832916;0,015911225229501724
4116;2318,4765625;469,1558532714844;50618,72265625;100,51445770263672;-208,24778747558594;-10,576634407043457;0,9381678104400635;0,3473004698753357;0,271660178899765;0,015513795427978039
4117;2318,4765625;469,1558532714844;50618,72265625;82,60172271728516;-222,28697204589844;-10,611857414245605;0,9580417275428772;0,34819406270980835;0,27396973967552185;0,015879852697253227
4118;2318,4765625;469,1558532714844;50618,72265625;70,97603607177734;-230,2790985107422;-9,770806312561035;0,9976334571838379;0,3701435327529907;0,28598183393478394;0,016910120844841003
4119;2318,4765625;469,1558532714844;50618,72265625;64,54646301269531;-222,9047393798828;-9,663622856140137;0,9939164519309998;0,3553774654865265;0,2797248363494873;0,01665602996945381
4120;2318,4765625;469,1558532714844;50618,72265625;65,2493667602539;-218,67498779296875;-12,32398796081543;1,0271646976470947;0,3653155565261841;0,287237286567688;0,017387304455041885
4121;2318,4765625;469,1558532714844;50618,72265625;42,472434997558594;-215,5205841064453;-10,564371109008789;0,9922286868095398;0,36519092321395874;0,2795613706111908;0,01694684848189354
4122;2318,4765625;469,1558532714844;50618,72265625;69,87822723388672;-203,44090270996094;-13,086892127990723;0,9908803701400757;0,3533276617527008;0,27507102489471436;0,01677398569881916
4123;2318,4765625;469,1558532714844;50618,72265625;45,01783752441406;-211,9233856201172;-11,543485641479492;0,9789002537727356;0,35474735498428345;0,27220359444618225;0,01670072413980961
4124;2318,4765625;469,1558532714844;50618,72265625;14,07351303100586;-208,7815399169922;-11,392866134643555;0,9683173894882202;0,3470061421394348;0,2673826813697815;0,016465026885271072
4125;2318,4765625;469,1558532714844;50618,72265625;0,06138338893651962;-208,39093017578125;-9,940566062927246;1,0038572549819946;0,3540356755256653;0,27501243352890015;0,017189595848321915
4126;2318,4765625;469,1558532714844;50618,72265625;-22,08241844177246;-210,9498748779297;-9,726395606994629;0,9777986407279968;0,35883229970932007;0,2704840302467346;0,016981620341539383
4127;2318,4765625;469,1558532714844;50618,72265625;-16,50164794921875;-207,40011596679688;-10,154891967773438;0,9978513121604919;0,3595646321773529;0,27384451031684875;0,01736718788743019
4128;2318,4765625;469,1558532714844;50618,72265625;-20,30565071105957;-201,87753295898438;-11,531893730163574;0,9725695848464966;0,3494405448436737;0,2661745548248291;0,01687346212565899
4129;2318,4765625;469,1558532714844;50618,72265625;-42,658973693847656;-208,53453063964844;-10,298884391784668;0,9719319343566895;0,3591970205307007;0,2677750587463379;0,017132051289081573
4130;2318,4765625;469,1558532714844;50618,72265625;-89,9588851928711;-217,9770050048828;-9,175610542297363;0,971122145652771;0,35811930894851685;0,26702937483787537;0,01717875711619854
4131;2318,4765625;469,1558532714844;50618,72265625;-45,46714401245117;-198,3380889892578;-10,10549545288086;0,9975746870040894;0,3577115535736084;0,27195650339126587;0,017642010003328323
4132;2318,4765625;469,1558532714844;50618,72265625;-34,08549880981445;-188,14395141601562;-10,71462631225586;0,9729437232017517;0,35680142045021057;0,2667221128940582;0,01734033040702343
4133;2318,4765625;469,1558532714844;50618,72265625;-32,667236328125;-186,65907287597656;-11,59205150604248;0,9474825263023376;0,34715735912323;0,25963717699050903;0,01684737205505371
4134;2318,4765625;469,1558532714844;50618,72265625;-5,5567946434021;-174,32821655273438;-12,297212600708008;0,946717381477356;0,35111740231513977;0,26027774810791016;0,016993926838040352
4135;2318,4765625;469,1558532714844;50618,72265625;-57,33099365234375;-183,82379150390625;-10,135763168334961;0,9739810824394226;0,3492068946361542;0,26572132110595703;0,017442362383008003
4136;2318,4765625;469,1558532714844;50618,72265625;-28,70008087158203;-174,49063110351562;-13,440292358398438;0,9504727125167847;0,3369761109352112;0,25893253087997437;0,016908735036849976
4137;2318,4765625;469,1558532714844;50618,72265625;-53,76519012451172;-178,4127960205078;-11,015195846557617;0,94901043176651;0,3484053909778595;0,2608999013900757;0,017215441912412643
