"B0 AOI2";;;;;;;;;;
"Index [1]";"X [mm]";"Y [mm]";"Z [mm]";"U [mm]";"V [mm]";"W [mm]";"Sigma_X [mm]";"Sigma_Y [mm]";"Sigma_Z [mm]";"sigma [pixel]"
4644;2424,6240234375;-307,2074890136719;50716,21484375;314,5795593261719;462,89825439453125;-120,66400909423828;0,9338200688362122;0,2062981128692627;0,24571345746517181;0,016277490183711052
4645;2424,6240234375;-307,2074890136719;50716,21484375;340,6561279296875;478,8927917480469;-122,00699615478516;0,9527908563613892;0,20927239954471588;0,24860769510269165;0,01671307347714901
4646;2424,6240234375;-307,2074890136719;50716,21484375;327,9976806640625;466,863525390625;-121,01207733154297;0,9384231567382812;0,20661661028862;0,24919579923152924;0,016598112881183624
4647;2424,6240234375;-307,2074890136719;50716,21484375;334,21343994140625;471,5556640625;-123,40266418457031;0,9513545036315918;0,20958463847637177;0,25537019968032837;0,017043964937329292
4648;2424,6240234375;-307,2074890136719;50716,21484375;319,4311828613281;464,7120361328125;-122,56163024902344;0,9101783633232117;0,2002953588962555;0,24541577696800232;0,016223272308707237
4649;2424,6240234375;-307,2074890136719;50716,21484375;301,2377624511719;461,9599609375;-121,75804901123047;0,9346029758453369;0,20610104501247406;0,2556219696998596;0,01695808209478855
4650;2424,6240234375;-307,2074890136719;50716,21484375;322,5549621582031;474,9981384277344;-122,84254455566406;0,9224570989608765;0,2009545862674713;0,2433410882949829;0,016501015052199364
4651;2424,6240234375;-307,2074890136719;50716,21484375;298,6554260253906;476,3203430175781;-121,03691864013672;0,9225434064865112;0,20182819664478302;0,24831664562225342;0,01673412136733532
4652;2424,6240234375;-307,2074890136719;50716,21484375;269,9926452636719;474,8620300292969;-121,87249755859375;0,9331609010696411;0,20363886654376984;0,2498803585767746;0,017022769898176193
4653;2424,6240234375;-307,2074890136719;50716,21484375;281,90594482421875;482,1427001953125;-120,18804168701172;0,8905631899833679;0,19503185153007507;0,24231964349746704;0,016237637028098106
4654;2424,6240234375;-307,2074890136719;50716,21484375;262,6083068847656;481,88580322265625;-121,62996673583984;0,9494041800498962;0,20535482466220856;0,2465360164642334;0,01732727512717247
4655;2424,6240234375;-307,2074890136719;50716,21484375;242,75729370117188;485,8091735839844;-120,74124908447266;0,9371093511581421;0,20385240018367767;0,2489376962184906;0,017308609560132027
4656;2424,6240234375;-307,2074890136719;50716,21484375;231,40109252929688;494,5072021484375;-120,15411376953125;0,9113326668739319;0,19896452128887177;0,24540896713733673;0,016898471862077713
4657;2424,6240234375;-307,2074890136719;50716,21484375;194,5007781982422;494,3564147949219;-118,80632781982422;0,9266908764839172;0,2009376436471939;0,24175889790058136;0,017093250527977943
4658;2424,6240234375;-307,2074890136719;50716,21484375;205,8578643798828;502,9307861328125;-120,4111328125;0,896912693977356;0,19571959972381592;0,2395971417427063;0,016667144373059273
4659;2424,6240234375;-307,2074890136719;50716,21484375;194,88772583007812;522,5791625976562;-120,42366027832031;0,9156272411346436;0,19997665286064148;0,24427881836891174;0,017181653529405594
4660;2424,6240234375;-307,2074890136719;50716,21484375;144,1366729736328;514,38720703125;-116,90766143798828;0,9031155705451965;0,19823941588401794;0,24502722918987274;0,01709977723658085
4661;2424,6240234375;-307,2074890136719;50716,21484375;151,52557373046875;533,7018432617188;-118,58277130126953;0,9018005132675171;0,19779866933822632;0,24196694791316986;0,017066605389118195
4662;2424,6240234375;-307,2074890136719;50716,21484375;123,71900939941406;539,4298706054688;-117,83302307128906;0,9064564108848572;0,19966724514961243;0,24616855382919312;0,017353322356939316
4663;2424,6240234375;-307,2074890136719;50716,21484375;111,54170227050781;542,8865966796875;-118,90155029296875;0,9142910838127136;0,20135125517845154;0,24551664292812347;0,017534496262669563
4664;2424,6240234375;-307,2074890136719;50716,21484375;78,6528549194336;552,4180908203125;-117,89295959472656;0,8648033738136292;0,19088460505008698;0,23228801786899567;0,0164283849298954
4665;2424,6240234375;-307,2074890136719;50716,21484375;66,9982681274414;561,5023193359375;-116,38089752197266;0,8687118291854858;0,19319729506969452;0,24024634063243866;0,0168268121778965
4666;2424,6240234375;-307,2074890136719;50716,21484375;71,32012939453125;583,339599609375;-116,74569702148438;0,8845543265342712;0,19637714326381683;0,23891912400722504;0,017106804996728897
4667;2424,6240234375;-307,2074890136719;50716,21484375;47,9276008605957;591,3704223632812;-118,20060729980469;0,8800971508026123;0,1961842030286789;0,2400171309709549;0,017151672393083572
4668;2424,6240234375;-307,2074890136719;50716,21484375;24,451908111572266;593,5680541992188;-116,24848937988281;0,8736865520477295;0,1949644684791565;0,23594766855239868;0,01699013262987137
4669;2424,6240234375;-307,2074890136719;50716,21484375;36,58242416381836;606,1734619140625;-117,23755645751953;0,8758933544158936;0,19602102041244507;0,2368839979171753;0,01712772622704506
4670;2424,6240234375;-307,2074890136719;50716,21484375;26,033384323120117;617,5543212890625;-118,01007080078125;0,8671774864196777;0,19433793425559998;0,23216459155082703;0,016892902553081512
4671;2424,6240234375;-307,2074890136719;50716,21484375;-15,516237258911133;615,579345703125;-114,67698669433594;0,860054075717926;0,1935495138168335;0,2330080270767212;0,016888462007045746
4672;2424,6240234375;-307,2074890136719;50716,21484375;-33,567935943603516;624,2710571289062;-114,7159194946289;0,8688589930534363;0,195920929312706;0,23396073281764984;0,01711397059261799
4673;2424,6240234375;-307,2074890136719;50716,21484375;-26,47650146484375;633,3145751953125;-117,75301361083984;0,8743078708648682;0,19749584794044495;0,23324748873710632;0,01721586287021637
4674;2424,6240234375;-307,2074890136719;50716,21484375;-19,50828742980957;643,6834106445312;-114,98410034179688;0,8320622444152832;0,18861956894397736;0,22417216002941132;0,016321124508976936
4675;2424,6240234375;-307,2074890136719;50716,21484375;-43,12720489501953;645,3345336914062;-111,45164489746094;0,8557741641998291;0,1943259984254837;0,2280118465423584;0,01684621535241604
4676;2424,6240234375;-307,2074890136719;50716,21484375;-54,83068084716797;659,1781005859375;-111,05563354492188;0,8428923487663269;0,19202083349227905;0,22725991904735565;0,016701389104127884
4677;2424,6240234375;-307,2074890136719;50716,21484375;-24,38260841369629;668,47802734375;-113,92121124267578;0,8322257399559021;0,18996211886405945;0,22291752696037292;0,016405383124947548
4678;2424,6240234375;-307,2074890136719;50716,21484375;-19,85504150390625;681,17822265625;-113,09443664550781;0,8626260757446289;0,1973259598016739;0,23036536574363708;0,0171665009111166
4679;2424,6240234375;-307,2074890136719;50716,21484375;-12,235997200012207;688,2300415039062;-112,2805404663086;0,8554595708847046;0,19610770046710968;0,22896377742290497;0,01705176755785942
4680;2424,6240234375;-307,2074890136719;50716,21484375;11,536901473999023;697,6134033203125;-115,39249420166016;0,8517908453941345;0,19559846818447113;0,23035560548305511;0,01712859235703945
4681;2424,6240234375;-307,2074890136719;50716,21484375;34,1371955871582;709,5248413085938;-113,60499572753906;0,8548641204833984;0,1966812163591385;0,22900746762752533;0,01710628718137741
4682;2424,6240234375;-307,2074890136719;50716,21484375;18,135290145874023;714,6180419921875;-113,27445983886719;0,8490076661109924;0,19568176567554474;0,22683142125606537;0,0169345922768116
4683;2424,6240234375;-307,2074890136719;50716,21484375;24,45404052734375;719,1373901367188;-111,83869934082031;0,8401596546173096;0,19383050501346588;0,2253865748643875;0,016805723309516907
4684;2424,6240234375;-307,2074890136719;50716,21484375;32,05076217651367;722,9586181640625;-113,34314727783203;0,8601405620574951;0,1986965537071228;0,23050221800804138;0,01729670539498329
4685;2424,6240234375;-307,2074890136719;50716,21484375;34,84236145019531;740,10205078125;-114,18480682373047;0,8658920526504517;0,20045502483844757;0,2311738282442093;0,017328202724456787
4686;2424,6240234375;-307,2074890136719;50716,21484375;49,60227966308594;748,0243530273438;-115,15985870361328;0,852783739566803;0,19746389985084534;0,2282983958721161;0,01707020401954651
4687;2424,6240234375;-307,2074890136719;50716,21484375;66,50499725341797;748,9124145507812;-114,42961120605469;0,8643088340759277;0,2006167769432068;0,23112596571445465;0,01721627451479435
4688;2424,6240234375;-307,2074890136719;50716,21484375;53,81604766845703;764,4889526367188;-113,7013168334961;0,8603731393814087;0,19931825995445251;0,23080655932426453;0,017292296513915062
4689;2424,6240234375;-307,2074890136719;50716,21484375;96,11396026611328;774,5172119140625;-115,50052642822266;0,8654466867446899;0,20096053183078766;0,23246760666370392;0,017280416563153267
4690;2424,6240234375;-307,2074890136719;50716,21484375;76,3715591430664;792,9453125;-114,19115447998047;0,8633028268814087;0,19976675510406494;0,23178741335868835;0,017399465665221214
4691;2424,6240234375;-307,2074890136719;50716,21484375;81,38807678222656;808,5;-115,19151306152344;0,8702501058578491;0,20120050013065338;0,23363247513771057;0,017570530995726585
4692;2424,6240234375;-307,2074890136719;50716,21484375;87,05348205566406;816,4811401367188;-114,44766235351562;0,8609911799430847;0,19869202375411987;0,23080536723136902;0,017357351258397102
4693;2424,6240234375;-307,2074890136719;50716,21484375;90,10845947265625;829,1688842773438;-114,1273422241211;0,8729603290557861;0,20215389132499695;0,23594433069229126;0,017481433227658272
4694;2424,6240234375;-307,2074890136719;50716,21484375;64,88919067382812;847,8153686523438;-112,27672576904297;0,8744370341300964;0,20203319191932678;0,23610322177410126;0,017538122832775116
4695;2424,6240234375;-307,2074890136719;50716,21484375;81,54851531982422;860,3801879882812;-114,55170440673828;0,8502745628356934;0,19562558829784393;0,22825273871421814;0,016988903284072876
4696;2424,6240234375;-307,2074890136719;50716,21484375;91,7353286743164;873,5306396484375;-114,83193969726562;0,8845434784889221;0,20367689430713654;0,23910121619701385;0,017739219591021538
4697;2424,6240234375;-307,2074890136719;50716,21484375;65,78913116455078;889,3535766601562;-113,06423950195312;0,8908882141113281;0,20519886910915375;0,24253693222999573;0,01780499517917633
4698;2424,6240234375;-307,2074890136719;50716,21484375;49,40303039550781;891,658447265625;-114,17832946777344;0,8502715229988098;0,19517749547958374;0,23082569241523743;0,01680377498269081
4699;2424,6240234375;-307,2074890136719;50716,21484375;40,19883346557617;907,5670166015625;-113,87861633300781;0,8793074488639832;0,20148839056491852;0,23934683203697205;0,017466647550463676
4700;2424,6240234375;-307,2074890136719;50716,21484375;37,622886657714844;920,2962036132812;-114,50927734375;0,8750126957893372;0,20014724135398865;0,23898398876190186;0,01730317436158657
4701;2424,6240234375;-307,2074890136719;50716,21484375;17,022579193115234;937,4457397460938;-112,60724639892578;0,8938918113708496;0,20452913641929626;0,24701347947120667;0,017652571201324463
4702;2424,6240234375;-307,2074890136719;50716,21484375;19,45864486694336;932,6635131835938;-112,23638916015625;0,9052968621253967;0,20624791085720062;0,24911919236183167;0,0179138220846653
4703;2424,6240234375;-307,2074890136719;50716,21484375;13,198749542236328;945,2393188476562;-110,85720825195312;0,8889844417572021;0,20099447667598724;0,24040913581848145;0,017536161467432976
4704;2424,6240234375;-307,2074890136719;50716,21484375;-7,258252143859863;973,9127807617188;-110,06749725341797;0,9021061658859253;0,20433713495731354;0,24903975427150726;0,017722059041261673
4705;2424,6240234375;-307,2074890136719;50716,21484375;-28,90362548828125;987,407958984375;-109,51747131347656;0,8954371213912964;0,20179805159568787;0,24547982215881348;0,01752813532948494
4706;2424,6240234375;-307,2074890136719;50716,21484375;-44,11125183105469;996,6329956054688;-109,54399108886719;0,8831502795219421;0,19803659617900848;0,24043773114681244;0,01718812808394432
4707;2424,6240234375;-307,2074890136719;50716,21484375;-31,160066604614258;1016,3110961914062;-112,86402130126953;0,9070002436637878;0,2033081352710724;0,25041767954826355;0,01765420101583004
4708;2424,6240234375;-307,2074890136719;50716,21484375;-69,25257110595703;1028,208984375;-112,50067901611328;0,894163191318512;0,1991608440876007;0,24364231526851654;0,01730782352387905
4709;2424,6240234375;-307,2074890136719;50716,21484375;-68,5958023071289;1032,4796142578125;-112,370361328125;0,8912966251373291;0,1986507773399353;0,24778397381305695;0,017122706398367882
4710;2424,6240234375;-307,2074890136719;50716,21484375;-65,54499053955078;1051,755615234375;-114,0846939086914;0,8895644545555115;0,1966363489627838;0,24158978462219238;0,017050664871931076
4711;2424,6240234375;-307,2074890136719;50716,21484375;-76,49642944335938;1059,420166015625;-113,3330078125;0,9045976400375366;0,1995096355676651;0,24719183146953583;0,017316948622465134
4712;2424,6240234375;-307,2074890136719;50716,21484375;-97,78816223144531;1069,4871826171875;-111,73311614990234;0,9098933339118958;0,20013286173343658;0,2495623677968979;0,017353637143969536
4713;2424,6240234375;-307,2074890136719;50716,21484375;-93,03874969482422;1077,8370361328125;-111,9732437133789;0,9103574752807617;0,19955402612686157;0,2496100664138794;0,017279811203479767
4714;2424,6240234375;-307,2074890136719;50716,21484375;-122,4986343383789;1094,153564453125;-112,65208435058594;0,9473071098327637;0,20564983785152435;0,24997931718826294;0,01805230975151062
4715;2424,6240234375;-307,2074890136719;50716,21484375;-136,29302978515625;1096,2708740234375;-111,78797149658203;0,9363052248954773;0,20352469384670258;0,25354793667793274;0,017710788175463676
4716;2424,6240234375;-307,2074890136719;50716,21484375;-130,0209197998047;1102,2119140625;-113,20072174072266;0,9153435826301575;0,19906218349933624;0,25306856632232666;0,017125146463513374
4717;2424,6240234375;-307,2074890136719;50716,21484375;-135,6557159423828;1108,26806640625;-112,5428237915039;0,9338932037353516;0,2017802596092224;0,2521396577358246;0,017470858991146088
4718;2424,6240234375;-307,2074890136719;50716,21484375;-120,1898422241211;1109,292236328125;-114,74675750732422;0,8765472173690796;0,1889747530221939;0,23710200190544128;0,01606452278792858
4719;2424,6240234375;-307,2074890136719;50716,21484375;-153,7569122314453;1122,5908203125;-113,91620635986328;0,9054163694381714;0,19491994380950928;0,24638064205646515;0,016634754836559296
4720;2424,6240234375;-307,2074890136719;50716,21484375;-165,88768005371094;1126,1060791015625;-114,60140991210938;0,9289036989212036;0,1992451399564743;0,24979080259799957;0,017075348645448685
4721;2424,6240234375;-307,2074890136719;50716,21484375;-154,10769653320312;1124,029296875;-112,74058532714844;0,8910089135169983;0,19059760868549347;0,23772932589054108;0,0161241814494133
4722;2424,6240234375;-307,2074890136719;50716,21484375;-179,2585906982422;1128,313720703125;-112,78423309326172;0,9143496155738831;0,1960081309080124;0,2511162757873535;0,016556764021515846
4723;2424,6240234375;-307,2074890136719;50716,21484375;-166,36618041992188;1126,585205078125;-112,97643280029297;0,9174851775169373;0,1952389031648636;0,2388945072889328;0,016522526741027832
