"B0 AOI2";;;;;;;;;;
"Index [1]";"X [mm]";"Y [mm]";"Z [mm]";"U [mm]";"V [mm]";"W [mm]";"Sigma_X [mm]";"Sigma_Y [mm]";"Sigma_Z [mm]";"sigma [pixel]"
9039;2318,4765625;469,1558532714844;50618,72265625;-110,66905212402344;392,0826110839844;-16,020849227905273;0,9857028126716614;0,3387622535228729;0,2587204575538635;0,016302593052387238
9040;2318,4765625;469,1558532714844;50618,72265625;-125,10942077636719;393,8963317871094;-16,793752670288086;1,00016450881958;0,3446224629878998;0,2628026604652405;0,01651109755039215
9041;2318,4765625;469,1558532714844;50618,72265625;-118,74327087402344;393,0854797363281;-16,560935974121094;0,9977805614471436;0,33819088339805603;0,26238781213760376;0,01635710708796978
9042;2318,4765625;469,1558532714844;50618,72265625;-137,77273559570312;401,84747314453125;-17,233705520629883;1,004111886024475;0,35075464844703674;0,2647445499897003;0,01642424613237381
9043;2318,4765625;469,1558532714844;50618,72265625;-132,9563751220703;403,23651123046875;-15,050950050354004;0,967166006565094;0,3418201208114624;0,2555653154850006;0,015589279122650623
9044;2318,4765625;469,1558532714844;50618,72265625;-113,7345962524414;386,7506103515625;-15,372024536132812;0,9938527941703796;0,33092859387397766;0,26309725642204285;0,016004670411348343
9045;2318,4765625;469,1558532714844;50618,72265625;-128,94923400878906;389,9492492675781;-12,276034355163574;0,9934361577033997;0,33618980646133423;0,263814777135849;0,015933247283101082
9046;2318,4765625;469,1558532714844;50618,72265625;-122,23460388183594;391,4747619628906;-11,7473726272583;1,0149834156036377;0,34467244148254395;0,2704410254955292;0,016288211569190025
9047;2318,4765625;469,1558532714844;50618,72265625;-104,8148422241211;383,5794677734375;-13,87171745300293;1,0254247188568115;0,3450232744216919;0,2742747664451599;0,016409628093242645
9048;2318,4765625;469,1558532714844;50618,72265625;-128,8279571533203;382,3039855957031;-15,359681129455566;1,0256123542785645;0,34958598017692566;0,27535030245780945;0,016349943354725838
9049;2318,4765625;469,1558532714844;50618,72265625;-128,33612060546875;385,909423828125;-14,402820587158203;0,9709104895591736;0,32014352083206177;0,2620469331741333;0,015165439806878567
9050;2318,4765625;469,1558532714844;50618,72265625;-130,4951171875;363,06610107421875;-12,257000923156738;0,9661085605621338;0,33114296197891235;0,2615816295146942;0,015024787746369839
9051;2318,4765625;469,1558532714844;50618,72265625;-135,43580627441406;356,0677185058594;-12,07056713104248;0,9838467240333557;0,329586923122406;0,26793190836906433;0,015301298350095749
9052;2318,4765625;469,1558532714844;50618,72265625;-122,83712768554688;330,7235107421875;-10,990447998046875;0,9863258600234985;0,31093528866767883;0,27084848284721375;0,015224644914269447
9053;2318,4765625;469,1558532714844;50618,72265625;-110,14078521728516;341,6847229003906;-11,817000389099121;0,9679874181747437;0,3144746720790863;0,26685798168182373;0,014841079711914062
9054;2318,4765625;469,1558532714844;50618,72265625;-145,31715393066406;330,84344482421875;-9,39609146118164;0,9716983437538147;0,32472217082977295;0,26884925365448;0,014873749576508999
9055;2318,4765625;469,1558532714844;50618,72265625;-162,87551879882812;329,1508483886719;-13,131741523742676;1,0126968622207642;0,3334026336669922;0,28207820653915405;0,015612848103046417
9056;2318,4765625;469,1558532714844;50618,72265625;-158,96478271484375;333,677001953125;-8,969710350036621;1,0074331760406494;0,3158125877380371;0,28338196873664856;0,015407178550958633
9057;2318,4765625;469,1558532714844;50618,72265625;-131,53970336914062;312,7991943359375;-11,059815406799316;0,9729728698730469;0,3226768970489502;0,2739381194114685;0,014729425311088562
9058;2318,4765625;469,1558532714844;50618,72265625;-165,33853149414062;320,43817138671875;-10,646760940551758;0,9903925657272339;0,3220198154449463;0,2810297906398773;0,015013044700026512
9059;2318,4765625;469,1558532714844;50618,72265625;-150,98011779785156;311,7293701171875;-7,720083713531494;1,0033046007156372;0,31998521089553833;0,28698477149009705;0,015202912501990795
9060;2318,4765625;469,1558532714844;50618,72265625;-139,8380126953125;309,210205078125;-6,996918678283691;0,9632481932640076;0,29132553935050964;0,2788263261318207;0,014332558028399944
9061;2318,4765625;469,1558532714844;50618,72265625;-121,45762634277344;305,0535888671875;-9,0618314743042;0,9358222484588623;0,2963762879371643;0,27116796374320984;0,013800051063299179
9062;2318,4765625;469,1558532714844;50618,72265625;-108,73912048339844;285,8337707519531;-4,2692952156066895;0,9395149946212769;0,3020951449871063;0,27330994606018066;0,013835232704877853
9063;2318,4765625;469,1558532714844;50618,72265625;-81,49736785888672;280,376708984375;-2,814821243286133;0,9553555250167847;0,29444220662117004;0,2812112867832184;0,014092419296503067
9064;2318,4765625;469,1558532714844;50618,72265625;-97,2228012084961;281,4782409667969;-1,7953826189041138;0,9145010709762573;0,2941000163555145;0,26908764243125916;0,013262179680168629
9065;2318,4765625;469,1558532714844;50618,72265625;-60,468502044677734;279,7575988769531;-6,274350643157959;0,9767211079597473;0,3205931484699249;0,28795936703681946;0,01444284152239561
9066;2318,4765625;469,1558532714844;50618,72265625;-38,221405029296875;258,2946472167969;-4,191445827484131;0,9505332708358765;0,2997775971889496;0,2837599515914917;0,013915210030972958
9067;2318,4765625;469,1558532714844;50618,72265625;-5,925729751586914;248,97303771972656;-5,630055904388428;0,9659025073051453;0,30735790729522705;0,28945431113243103;0,014185075648128986
9068;2318,4765625;469,1558532714844;50618,72265625;14,722713470458984;223,32664489746094;-7,510843753814697;0,9330961108207703;0,28769609332084656;0,2828560471534729;0,01352552231401205
9069;2318,4765625;469,1558532714844;50618,72265625;21,30488395690918;220,6207733154297;-4,665953636169434;0,917559027671814;0,28316348791122437;0,27963390946388245;0,013200570829212666
9070;2318,4765625;469,1558532714844;50618,72265625;44,06442642211914;198,91163635253906;-2,1632728576660156;0,9485800266265869;0,2927900552749634;0,29063308238983154;0,013789965771138668
9071;2318,4765625;469,1558532714844;50618,72265625;68,62278747558594;178,8135528564453;-2,3585734367370605;0,9228988289833069;0,29248297214508057;0,282431960105896;0,013250667601823807
9072;2318,4765625;469,1558532714844;50618,72265625;73,09706115722656;190,90956115722656;-3,615265130996704;0,8771551251411438;0,2755366563796997;0,27031001448631287;0,012328420765697956
9073;2318,4765625;469,1558532714844;50618,72265625;88,69092559814453;167,62254333496094;-3,691023349761963;0,8871927857398987;0,27673718333244324;0,27520668506622314;0,012531495653092861
9074;2318,4765625;469,1558532714844;50618,72265625;86,52957916259766;159,28353881835938;-3,7842912673950195;0,8888781666755676;0,27295947074890137;0,27826932072639465;0,012578421272337437
9075;2318,4765625;469,1558532714844;50618,72265625;124,2657470703125;155,72573852539062;-5,0217719078063965;0,9089927673339844;0,2842153012752533;0,28427743911743164;0,012950178235769272
9076;2318,4765625;469,1558532714844;50618,72265625;146,55918884277344;138,3797607421875;-3,996138572692871;0,8955056071281433;0,272055059671402;0,28403639793395996;0,012720287777483463
9077;2318,4765625;469,1558532714844;50618,72265625;139,72787475585938;127,43492889404297;-4,361440658569336;0,8585767149925232;0,2637864947319031;0,27253958582878113;0,011969142593443394
9078;2318,4765625;469,1558532714844;50618,72265625;136,20501708984375;103,55243682861328;-2,214381456375122;0,8763965368270874;0,2712378203868866;0,2786145508289337;0,012322230264544487
9079;2318,4765625;469,1558532714844;50618,72265625;125,0857162475586;88,91346740722656;-1,7156529426574707;0,8640130758285522;0,26434963941574097;0,277302086353302;0,01211026031523943
9080;2318,4765625;469,1558532714844;50618,72265625;86,39282989501953;76,54316711425781;-0,19092251360416412;0,8716185688972473;0,2681863009929657;0,28030604124069214;0,012268789112567902
9081;2318,4765625;469,1558532714844;50618,72265625;128,39259338378906;76,02362060546875;-1,483403205871582;0,8601742386817932;0,2662012577056885;0,27701759338378906;0,01203877106308937
9082;2318,4765625;469,1558532714844;50618,72265625;125,38377380371094;63,898773193359375;-4,279491901397705;0,8663227558135986;0,2698701024055481;0,279079794883728;0,012161537073552608
9083;2318,4765625;469,1558532714844;50618,72265625;109,7750473022461;59,64616394042969;-4,480226039886475;0,8574765920639038;0,26740697026252747;0,2772362530231476;0,012004624120891094
9084;2318,4765625;469,1558532714844;50618,72265625;106,47966003417969;39,51689910888672;-4,767541408538818;0,8571112155914307;0,26526761054992676;0,28045475482940674;0,012076553888618946
9085;2318,4765625;469,1558532714844;50618,72265625;113,8244857788086;31,087844848632812;0,7021327614784241;0,8228431940078735;0,2567428946495056;0,26888009905815125;0,011372861452400684
9086;2318,4765625;469,1558532714844;50618,72265625;113,3061294555664;20,60963249206543;-3,931666851043701;0,8297893404960632;0,2602922320365906;0,27138784527778625;0,011536851525306702
9087;2318,4765625;469,1558532714844;50618,72265625;123,89303588867188;14,29725170135498;-5,594951152801514;0,832042932510376;0,26295214891433716;0,27102214097976685;0,011561688967049122
9088;2318,4765625;469,1558532714844;50618,72265625;122,44674682617188;9,23270320892334;-4,0162882804870605;0,8165746331214905;0,2582539916038513;0,26901912689208984;0,011349973268806934
9089;2318,4765625;469,1558532714844;50618,72265625;107,53308868408203;-14,873076438903809;-4,2533111572265625;0,8391367793083191;0,2670288383960724;0,27625080943107605;0,011841671541333199
9090;2318,4765625;469,1558532714844;50618,72265625;111,44122314453125;-35,16474151611328;-3,250279188156128;0,8462514877319336;0,27085256576538086;0,27861249446868896;0,012019030749797821
9091;2318,4765625;469,1558532714844;50618,72265625;130,59788513183594;-36,142032623291016;-3,3099396228790283;0,9067772030830383;0,2912774682044983;0,29519155621528625;0,013192832469940186
9092;2318,4765625;469,1558532714844;50618,72265625;113,79495239257812;-49,41585159301758;-4,726186752319336;0,8833164572715759;0,2853197455406189;0,2886795401573181;0,012790203094482422
9093;2318,4765625;469,1558532714844;50618,72265625;98,99765014648438;-55,66648864746094;-6,741062164306641;0,84796541929245;0,2756061851978302;0,2777547538280487;0,012122107669711113
9094;2318,4765625;469,1558532714844;50618,72265625;89,90399932861328;-64,7775650024414;-5,143521785736084;0,8576344847679138;0,2807476222515106;0,2815244197845459;0,012389647774398327
9095;2318,4765625;469,1558532714844;50618,72265625;99,55549621582031;-82,82836151123047;-4,738059043884277;0,8770884275436401;0,29068103432655334;0,2900961935520172;0,012899093329906464
9096;2318,4765625;469,1558532714844;50618,72265625;110,82847595214844;-84,67557525634766;-4,141038417816162;0,8847265839576721;0,2927919328212738;0,28951525688171387;0,01302754320204258
9097;2318,4765625;469,1558532714844;50618,72265625;80,57865905761719;-101,51241302490234;-4,433351516723633;0,8721823692321777;0,2948541045188904;0,2894071340560913;0,012934127822518349
9098;2318,4765625;469,1558532714844;50618,72265625;88,49565124511719;-106,11815643310547;-2,0822906494140625;0,9063658118247986;0,30274978280067444;0,29498833417892456;0,013545178808271885
9099;2318,4765625;469,1558532714844;50618,72265625;59,93598556518555;-134,10848999023438;-3,691643714904785;0,8895827531814575;0,30232831835746765;0,29170578718185425;0,013340114615857601
9100;2318,4765625;469,1558532714844;50618,72265625;105,1225357055664;-132,18118286132812;-1,129014015197754;0,9174229502677917;0,3115343153476715;0,2984485924243927;0,013912197202444077
9101;2318,4765625;469,1558532714844;50618,72265625;111,46464538574219;-137,59561157226562;-4,250791072845459;0,9079874157905579;0,31410378217697144;0,2972487211227417;0,01385169941931963
9102;2318,4765625;469,1558532714844;50618,72265625;130,31826782226562;-156,90536499023438;-6,752474784851074;0,8961325287818909;0,30479881167411804;0,2879404127597809;0,013510909862816334
9103;2318,4765625;469,1558532714844;50618,72265625;111,93342590332031;-168,07408142089844;-5,761390686035156;0,9367926716804504;0,3209783732891083;0,30045339465141296;0,014417900703847408
9104;2318,4765625;469,1558532714844;50618,72265625;116,19481658935547;-182,2432403564453;-6,925919055938721;0,9358423948287964;0,33212026953697205;0,30459100008010864;0,014626597054302692
9105;2318,4765625;469,1558532714844;50618,72265625;124,79242706298828;-188,08888244628906;-4,265298366546631;0,9369269609451294;0,3247983455657959;0,2985874116420746;0,014546574093401432
9106;2318,4765625;469,1558532714844;50618,72265625;150,28147888183594;-201,7330322265625;-5,094787120819092;0,9824697971343994;0,3448464572429657;0,3131505846977234;0,01557833794504404
9107;2318,4765625;469,1558532714844;50618,72265625;110,7891845703125;-208,10440063476562;-2,147465705871582;0,942085862159729;0,33474111557006836;0,3001773953437805;0,014862448908388615
9108;2318,4765625;469,1558532714844;50618,72265625;121,45567321777344;-226,94993591308594;-4,832167148590088;0,9532841444015503;0,34678366780281067;0,305366575717926;0,015248330309987068
9109;2318,4765625;469,1558532714844;50618,72265625;112,5954818725586;-227,10421752929688;-4,384889602661133;0,9890117049217224;0,3505416214466095;0,31032952666282654;0,015880918130278587
9110;2318,4765625;469,1558532714844;50618,72265625;103,37992858886719;-232,10943603515625;-5,871462821960449;0,9786105751991272;0,3493119478225708;0,30600622296333313;0,01575247384607792
9111;2318,4765625;469,1558532714844;50618,72265625;129,44009399414062;-229,9774169921875;-6,065784931182861;0,9832944869995117;0,3558425009250641;0,3073641359806061;0,015970634296536446
9112;2318,4765625;469,1558532714844;50618,72265625;71,16716003417969;-238,10845947265625;-4,639669418334961;1,0354655981063843;0,36757683753967285;0,3185100853443146;0,016967738047242165
9113;2318,4765625;469,1558532714844;50618,72265625;111,10531616210938;-245,42330932617188;-8,406462669372559;1,0016251802444458;0,36257579922676086;0,3087449073791504;0,01644688844680786
9114;2318,4765625;469,1558532714844;50618,72265625;100,89958190917969;-252,9770050048828;-7,368743419647217;0,9820466041564941;0,3574810326099396;0,30136343836784363;0,016127724200487137
9115;2318,4765625;469,1558532714844;50618,72265625;70,06749725341797;-275,1415710449219;-4,610724449157715;1,0066678524017334;0,3652704358100891;0,3063434660434723;0,01667010225355625
9116;2318,4765625;469,1558532714844;50618,72265625;43,67900466918945;-285,5989074707031;-3,833975076675415;1,0077286958694458;0,3622456192970276;0,3033512234687805;0,016689974814653397
9117;2318,4765625;469,1558532714844;50618,72265625;95,51690673828125;-267,62109375;-7,868581295013428;1,047546625137329;0,3760588765144348;0,3130698800086975;0,017559440806508064
9118;2318,4765625;469,1558532714844;50618,72265625;65,30012512207031;-274,66461181640625;-4,4691643714904785;0,9842589497566223;0,365614652633667;0,2964305579662323;0,016515035182237625
9119;2318,4765625;469,1558532714844;50618,72265625;68,17589569091797;-270,3426208496094;-6,7473602294921875;1,0681812763214111;0,37851130962371826;0,31349697709083557;0,01802165061235428
9120;2318,4765625;469,1558532714844;50618,72265625;90,69827270507812;-264,9735107421875;-7,4268364906311035;1,0182547569274902;0,36103522777557373;0,29707279801368713;0,017054447904229164
9121;2318,4765625;469,1558532714844;50618,72265625;71,7800521850586;-283,1040344238281;-5,704566955566406;1,0549331903457642;0,37717095017433167;0,3069012761116028;0,0179409459233284
